step,epoch,train_loss,val_loss,val_accuracy,test_accuracy,lr,mu,a,b,c,hypgrad_lr,hypgrad_mu,hypgrad_abc,update_rms
135,1,1.6336979866027832,nan,nan,nan,0.0010000647560237863,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.052533164620399475,0.0016503328224644065,0.03730876371264458,0.18416613269008567
136,1,1.4038594961166382,nan,nan,nan,0.0010000652328919363,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04302731528878212,0.0017522526904940605,0.022269388660788536,0.18305584553006352
137,1,1.6823458671569824,nan,nan,nan,0.0010000657097603135,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.048116810619831085,0.0017900433158501983,0.019705295252303284,0.1871402222617695
138,1,1.4538894891738892,nan,nan,nan,0.0010000661866289182,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04810091108083725,0.0015675339382141829,0.03557064880927404,0.187365828298324
139,1,1.3752752542495728,nan,nan,nan,0.0010000666634977504,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04648018628358841,0.0017555973026901484,0.02767976187169552,0.18849888605135212
140,1,1.5300803184509277,nan,nan,nan,0.00100006714036681,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.042260054498910904,0.0016285456949844956,0.03206857914725939,0.18659520058596982
141,1,1.6067837476730347,nan,nan,nan,0.001000067617236097,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04795277118682861,0.001759418286383152,0.03246947564184666,0.1869892342565797
142,1,1.4138431549072266,nan,nan,nan,0.0010000680941056111,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.042697515338659286,0.0015753937186673284,0.00925697929536303,0.18485261799372713
143,1,1.6247295141220093,nan,nan,nan,0.001000068570975353,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04599936679005623,0.0018745650304481387,0.009719077652941147,0.18724677417371932
144,1,1.5162220001220703,nan,nan,nan,0.001000069047845322,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04626896232366562,0.00170488643925637,0.013297820774217447,0.18613803451914254
145,1,1.3467572927474976,nan,nan,nan,0.0010000695247155186,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04999009147286415,0.0017624265747144818,0.016834566680093605,0.18700920216167713
146,1,1.4711881875991821,nan,nan,nan,0.0010000700015859424,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04613242670893669,0.0015429399209097028,0.00973880042632421,0.18353528755802767
147,1,1.5908393859863281,nan,nan,nan,0.0010000704784565936,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05762207508087158,0.001828688313253224,0.019131432597835858,0.18249524817148396
148,1,1.5769832134246826,nan,nan,nan,0.0010000709553274723,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05368732288479805,0.0018202189821749926,0.030119883517424267,0.18144808241170876
149,1,1.3820347785949707,nan,nan,nan,0.0010000714321985783,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04114415869116783,0.0015005904715508223,0.032723331823945045,0.1830612230884772
150,1,1.5634558200836182,nan,nan,nan,0.0010000719090699117,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04851057380437851,0.0016214641509577632,0.029531946405768394,0.1850676773378374
151,1,1.4816203117370605,nan,nan,nan,0.0010000723859414724,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04107552394270897,0.0015831548953428864,0.025292417655388515,0.18415658488357264
152,1,1.4871560335159302,nan,nan,nan,0.0010000728628132608,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.050755973905324936,0.0017773282015696168,0.03325390815734863,0.18471471160295153
153,1,1.5835833549499512,nan,nan,nan,0.0010000733396852762,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04964092746376991,0.0018775610951706767,0.02902803880472978,0.1865142400581026
154,1,1.5234925746917725,nan,nan,nan,0.0010000738165575193,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05443017557263374,0.0017017544014379382,0.03398829201857249,0.18641966617733527
155,1,1.3853332996368408,nan,nan,nan,0.0010000742934299896,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05109309405088425,0.00165915722027421,0.006992296509755154,0.1857621500096285
156,1,1.463019609451294,nan,nan,nan,0.0010000747703026874,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04249114915728569,0.0015653175069019198,0.013485238266487917,0.1838869162038647
157,1,1.398193597793579,nan,nan,nan,0.0010000752471756127,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04360131174325943,0.0015250016003847122,0.025940013428529102,0.18434846419043519
158,1,1.56464421749115,nan,nan,nan,0.0010000757240487652,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.051998868584632874,0.0018079782603308558,0.024457971875866253,0.1836395358761958
159,1,1.4543076753616333,nan,nan,nan,0.0010000762009221452,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05152033269405365,0.0019514214945957065,0.027541796987255413,0.18696139715193805
160,1,1.3437367677688599,nan,nan,nan,0.0010000766777957524,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.045050445944070816,0.0016225633444264531,0.034462533270319305,0.18343142001968332
161,1,1.3615446090698242,nan,nan,nan,0.001000077154669587,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04249930381774902,0.001576820737682283,0.013517781471212706,0.18207007063772052
162,1,1.553049921989441,nan,nan,nan,0.0010000776315436492,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.042281925678253174,0.0016953484155237675,0.01920801680535078,0.18194306397237897
163,1,1.4574713706970215,nan,nan,nan,0.0010000781084179386,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0452546626329422,0.0015215000603348017,0.018992026957372826,0.18232084563012088
164,1,1.354672908782959,nan,nan,nan,0.0010000785852924557,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04003265127539635,0.0015860055573284626,0.015225866809487343,0.18364350341412303
165,1,1.4823341369628906,nan,nan,nan,0.0010000790621671998,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05667424947023392,0.0017604189924895763,0.014422438417871794,0.1873057604385423
166,1,1.636487364768982,nan,nan,nan,0.0010000795390421716,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.053561557084321976,0.0017565451562404633,0.01227254265298446,0.18612008146316203
167,1,1.5182360410690308,nan,nan,nan,0.0010000800159173707,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.056032780557870865,0.0016984209651127458,0.0036108754575252533,0.18417119296169776
168,1,1.5186939239501953,nan,nan,nan,0.0010000804927927972,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0524531789124012,0.0017238483997061849,0.016740146093070507,0.1846001683330147
169,1,1.5359176397323608,nan,nan,nan,0.001000080969668451,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.050749942660331726,0.001601684489287436,0.0171534630159537,0.18467946331979285
170,1,1.4675559997558594,nan,nan,nan,0.0010000814465443322,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04695894569158554,0.0017804810777306557,0.010574893405040106,0.18208631745383894
171,1,1.3526945114135742,nan,nan,nan,0.001000081923420441,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04401726275682449,0.00151353282853961,0.021367065608501434,0.18365187942168693
172,1,1.6969140768051147,nan,nan,nan,0.0010000824002967769,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06309916824102402,0.002272815676406026,0.061025810738404594,0.18239852237098977
173,1,1.354030966758728,nan,nan,nan,0.0010000828771733403,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.044860124588012695,0.0017354653682559729,0.015347138978540897,0.1838966822748485
174,1,1.457489252090454,nan,nan,nan,0.0010000833540501311,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04539179056882858,0.0017382587539032102,0.02392433521648248,0.18514685425881625
175,1,1.5931414365768433,nan,nan,nan,0.0010000838309271493,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04540824517607689,0.0019483197247609496,0.031178026770551998,0.1848049858487025
176,1,1.4365854263305664,nan,nan,nan,0.0010000843078043949,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05319911614060402,0.001780570251867175,0.021784691760937374,0.18506560400414881
177,1,1.5488991737365723,nan,nan,nan,0.001000084784681868,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05295741558074951,0.0017486194847151637,0.019118194778760273,0.1859921483265625
178,1,1.356777548789978,nan,nan,nan,0.0010000852615595682,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04410513490438461,0.0014662788016721606,0.024269087860981624,0.18279000637043738
179,1,1.4394692182540894,nan,nan,nan,0.001000085738437496,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.045546166598796844,0.0017869897419586778,0.01325996375332276,0.18263161104193845
180,1,1.6905791759490967,nan,nan,nan,0.0010000862153156512,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06474670022726059,0.0019379445584490895,0.0074546802788972855,0.1851688985622119
181,1,1.5043258666992188,nan,nan,nan,0.001000086692194034,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04497332125902176,0.0016808651853352785,0.009029490562776724,0.18479921554444775
182,1,1.3953289985656738,nan,nan,nan,0.0010000871690726439,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.047559890896081924,0.001609758590348065,0.010729262605309486,0.18507857034537595
183,1,1.5935643911361694,nan,nan,nan,0.001000087645951481,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.044805217534303665,0.001870513311587274,0.04777176802357038,0.18562899328361301
184,1,1.5309321880340576,nan,nan,nan,0.001000088122830546,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.053489699959754944,0.002058314858004451,0.02197428358097871,0.1846361412918298
185,1,1.6066867113113403,nan,nan,nan,0.001000088599709838,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0500408411026001,0.002090706257149577,0.030319814880688984,0.1791357591541868
186,1,1.520437479019165,nan,nan,nan,0.0010000890765893575,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.047667257487773895,0.0018066351767629385,0.019111762444178265,0.1819960319984705
187,1,1.4972169399261475,nan,nan,nan,0.0010000895534691045,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.053594816476106644,0.0019073906587436795,0.015214015729725361,0.186537953422747
188,1,1.653934359550476,nan,nan,nan,0.0010000900303490789,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05564257502555847,0.0019304680172353983,0.004482198739424348,0.1857493717744317
189,1,1.670057773590088,nan,nan,nan,0.0010000905072292806,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0592975877225399,0.001930223312228918,0.020677203312516212,0.18343812521882658
190,1,1.4940398931503296,nan,nan,nan,0.0010000909841097097,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.057266801595687866,0.001680894405581057,0.017009015505512554,0.18500454095635044
191,1,1.4372094869613647,nan,nan,nan,0.0010000914609903662,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.0496496744453907,0.0016548710409551859,0.037986754129330315,0.18477433649861916
192,1,1.5346441268920898,nan,nan,nan,0.00100009193787125,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04958483204245567,0.0016989853465929627,0.02483700029551983,0.1825420561679065
193,1,1.3864352703094482,nan,nan,nan,0.0010000924147523613,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04870867729187012,0.0016568050486966968,0.02327243983745575,0.1838549402984322
194,1,1.470306396484375,nan,nan,nan,0.0010000928916337,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04717237129807472,0.0020514025818556547,0.04385347540179888,0.1859887232867841
195,1,1.3751170635223389,nan,nan,nan,0.0010000933685152661,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04421674832701683,0.001711023971438408,0.010316318987558285,0.18706024111479874
196,1,1.2899664640426636,nan,nan,nan,0.0010000938453970595,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.03837299346923828,0.0015102507313713431,0.014548315045734247,0.18410852479386308
197,1,1.3902891874313354,nan,nan,nan,0.0010000943222790806,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04870467633008957,0.001700744265690446,0.006725033124287923,0.18036563213060713
198,1,1.4883921146392822,nan,nan,nan,0.0010000947991613287,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.042636141180992126,0.0018072918755933642,0.02937092011173566,0.1796815809021325
199,1,1.41492760181427,nan,nan,nan,0.0010000952760438045,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05481012910604477,0.001986397895962,0.015314530891676744,0.1830754929483813
200,1,1.4104115962982178,nan,nan,nan,0.0010000957529265075,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04337200149893761,0.0016510669374838471,0.01610022100309531,0.18430003639852735
201,1,1.531457543373108,nan,nan,nan,0.001000096229809438,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.054667845368385315,0.0017248139483854175,0.029689035688837368,0.18529690753016395
202,1,1.5108683109283447,nan,nan,nan,0.0010000967066925957,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05121931806206703,0.0016727035399526358,0.02310296396414439,0.18501200798355757
203,1,1.6641238927841187,nan,nan,nan,0.001000097183575981,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.06408150494098663,0.002126384060829878,0.035832359145085015,0.1873162382380976
204,1,1.3573108911514282,nan,nan,nan,0.0010000976604595936,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05262112244963646,0.0017519262619316578,0.004993314699580272,0.1866327168697568
205,1,1.4287452697753906,nan,nan,nan,0.0010000981373434338,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04272233694791794,0.0017415841575711966,0.02057885006070137,0.18449299149772524
206,1,1.4275188446044922,nan,nan,nan,0.0010000986142275012,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04389658942818642,0.0015297468053177,0.0025534058610598245,0.18327307426503042
207,1,1.411789894104004,nan,nan,nan,0.001000099091111796,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.04741894453763962,0.0017829090356826782,0.014709454029798508,0.18252496039444516
208,1,1.5185998678207397,nan,nan,nan,0.0010000995679963181,0.949999988079071,3.444499969482422,-4.775000095367432,2.0315001010894775,0.05389275774359703,0.0017128270119428635,0.009322618444760641,0.18426833097880368
